Date,MKT_RF,SMB,HML,RMW,CMA,QMJ,BAB,UMD,RF
2016-11-07,0.004920966469006652,0.002335103655778936,-0.0058813103638689305,0.002058352838139024,-0.0007045866878054581,-0.00029231564216694735,-0.0022940929104961288,0.0009215725331281221,0.00010144898764503083
2016-11-08,0.002069573727126988,0.007760246742108836,0.0010523673274713283,-0.0002793701528814958,-0.00989696413418088,0.001504224635126553,-0.004945503527418287,0.01689007333946754,8.409576320201938e-05
2016-11-09,-0.007500214083893041,-0.001956514767244114,-0.0006421028640821627,0.0031572433445417186,-0.00648712721041444,-0.009091078430995877,0.00536911872557883,0.005533187522404967,8.931589242031768e-05
2016-11-10,-0.001331599897774104,-0.006810348962342717,-0.0005632342977140872,0.0038836137688414286,0.002011132482445043,0.009424309037893071,-0.0041942673086529806,0.008924709677456401,8.947383489844846e-05
2016-11-11,0.0044171971240787615,-0.00034987956588014015,-0.004347476905663971,-0.0029036210901073048,4.296341576779196e-05,0.004379305528689917,0.004997219261429891,0.0032815852665786203,8.111960718968574e-05
2016-11-14,-0.004938102221920917,0.0015210039993099034,0.0001911713901313385,-0.0055935402528327,0.005750446065573138,-0.003475147807743583,0.005647806704479925,0.005619192344794807,6.799219517269492e-05
2016-11-15,-0.0006408681834305641,-0.008226651342494071,0.011690120280049614,-0.0007004368936653643,0.00040886794928282123,0.013289481817200998,0.0009292855791040723,-0.0025877191556292617,8.788767451424377e-05
2016-11-16,0.011353044139133423,-0.009163407049188672,0.005087822368442698,-0.013373102932311243,-0.003178385821438067,-0.00843824242550509,0.0031977319478980895,0.0019248956698663727,0.0001001137949596045
2016-11-17,0.0008962152486026447,0.003199301988472046,0.0009170355811145257,0.000584324496327604,0.0014502212362212516,-0.001924337392449857,-0.002731891154693318,-0.006697204335530914,7.621814036383727e-05
2016-11-18,0.010627919658809448,-0.0027165819591286862,0.009239338461144865,-0.0021829726333068835,0.004565729816171799,0.0063680658135634605,0.0049253531448770205,-0.004902177412162027,7.433378575694879e-05
2016-11-21,-0.0044641562614626575,-0.0010499631101786966,0.005377181114479184,0.005012222438437303,0.0060456853642379465,0.007415757431015575,-0.006917670315808208,0.005161447986871566,8.838747479702543e-05
2016-11-22,-0.0021970554308073584,-0.002393229546136742,-0.0025917319320638925,-0.011131718789867425,-0.00040220367128926795,-0.00925506926340791,-0.002512060579470777,-0.006873325579560066,8.923927015181629e-05
2016-11-23,0.008398819280093324,0.01063598018823163,-0.0005204044707651518,0.00016295865210730023,0.00038461434395669193,-0.001634260798481517,-0.0016331333263233739,0.0015336150820622926,9.144814567462278e-05
2016-11-24,0.0008572800195578483,0.00884238937016348,0.006690417281539981,0.00906333584374602,0.0035235678120404093,0.0048488810304919755,0.005703999763794121,-0.0034871001124468564,7.858707543843984e-05
2016-11-25,-0.0072536785192584856,-0.008474848799457728,0.001690341030848562,0.0039561497318152125,-0.0032137508821083894,0.009430199404694266,0.009778951647649567,-0.011111830320616946,7.856364262897313e-05
2016-11-28,0.013280746265714035,-0.0035927035942157916,0.003102936593684587,0.005686871737660179,0.003336166939802875,0.008900192021272709,-0.002468230430175445,0.0025138058688370405,5.371815941372681e-05
2016-11-29,0.0022335394106198915,0.005989182294516237,-0.009594434788764754,0.0020530921546500747,-0.0009359016407826217,0.004563117289766938,-0.0004373411139860893,0.008034188966365605,8.050255186205061e-05
2016-11-30,0.012304043562880625,0.004270232414307558,-0.004098102313170046,-0.009293028609769062,-0.00024595594404138213,0.0007157648174431229,-0.006585477068156093,-0.013037949283400999,7.436024840067413e-05
2016-12-01,-0.003779425855466815,-0.00018807032700057078,-0.0005532479136570711,0.001071115794269231,9.910342517012077e-05,-0.0009791667666092635,-0.0003601317811050249,0.0063559492497496295,5.7932790137921306e-05
2016-12-02,-0.0006182377668476813,-0.007783622120142745,0.00843573260871545,0.0024429011125811444,0.0006587393029297054,0.0032886531992524747,0.00635601565661733,-0.011020445134627486,9.893905153988377e-05
2016-12-05,0.004721768227673922,-0.004630351613082491,0.01417463624682364,-0.0059859744474760725,0.00852629527042017,0.009184266260679901,-0.010069942142048975,0.013880972382671367,8.241562934873132e-05
2016-12-06,0.009322934937038611,-0.003481656308618367,-0.006926130329774948,-0.0005905087237049143,-0.0019807132177975394,-0.0011974118712072687,0.00021592192346111248,0.005933681931235541,6.216646718502462e-05
2016-12-07,0.007020444609582929,0.0020185966496525437,-0.004813598195633734,-0.01632054034505284,-0.001753673753204005,-0.0015700198372467853,0.004181923626092782,-0.013038440716452849,8.376649848304751e-05
2016-12-08,-0.014704238791408721,0.011904925845778293,0.003261000014125802,-0.0017671744880637164,0.006466814713801815,0.007365212215930701,0.0004345123976312612,0.008815428963566461,9.860638980114885e-05
2016-12-09,-0.003969103962357438,-0.00466042629343305,0.015958604029463905,-0.0023470349219229,0.0020482038988966712,0.006838302910280722,-0.0009624163170315059,-0.005962628528943993,9.203644929671806e-05
2016-12-12,0.0014162000542826273,-0.007010549630697303,-0.007649797423357336,0.008076934013142087,0.0034719041310048633,-0.0029982519033457844,0.005080349720615909,-0.009512468646808624,8.966660589269132e-05
2016-12-13,0.005284171498367114,-0.0006532272097806921,-0.014956224108976245,-0.003292969404396548,-0.004455676148935093,-0.008156598342916753,-0.0044740684909765314,0.0074929118494885495,6.768165879296483e-05
2016-12-14,-0.001770432409378777,0.007248485483512698,0.0011215001337519371,-0.001383118452280794,0.0011739741734495773,-0.010642886760076445,-0.004307871397265078,0.01238127745882802,7.455718001204391e-05
2016-12-15,-0.002011782075749903,-0.009926750214818819,-0.010316682035270842,-0.0003222008187747881,0.0036607227441421072,0.0009707616986545716,-0.010356040664644808,0.005019102326904617,7.131497291348399e-05
2016-12-16,0.001880275075485815,0.010171944221906875,0.004171295187198556,-0.0032198158242904796,-0.002886388965325056,-0.006807516061928616,0.0019556405697430676,-0.0035274416382890146,8.018082009235994e-05
2016-12-19,-0.004983711105031384,-0.0010928589413839742,0.005786321546803724,0.004207817908424442,0.0028586946075482506,0.0057967054515836785,0.0013649278522345166,0.001927278843660687,8.77540108138281e-05
2016-12-20,-0.0036292348202989315,-0.004989152983526312,-0.0017832356804630472,-0.011168816836194003,-0.0008140067559687912,-0.010663622911396416,-0.0031401272097547764,-0.005649336857379211,8.437376057358092e-05
2016-12-21,0.0014865714544180712,-0.010989063159704947,-0.0035177404585800816,0.006570768352230133,-0.002758736588333115,0.010315707777076723,-0.004955437622175154,-0.0015393263549148498,7.092420303021046e-05
2016-12-22,0.00022866442491344986,0.004994935132132998,-0.005504209094803572,5.964152604014518e-05,0.0045550559013393345,-0.0019708227206324505,-0.00015772847695458858,0.004331246201005969,7.816001892122526e-05
2016-12-23,-0.006847415053530985,-0.0010868985451971318,0.0003721073342351085,0.007506629727187983,0.005105026835509922,-0.004880740925296783,0.000656127746276911,-0.014157391170423073,9.04345984988708e-05
2016-12-26,0.002126669375643361,0.0012820841594063856,-0.0100842579155101,-0.015448358105439337,0.0006549426316471778,-0.003258175779762349,-0.006678297786708012,0.004716632649636055,8.510680213684938e-05
2016-12-27,0.003095597479701441,-0.006142832291944868,-0.003600995154143632,-0.013685137842431945,0.0020747211617769597,-0.005296730061601321,-0.010921606695682585,-0.014018101953282992,8.399579152619128e-05
2016-12-28,0.009152061831632669,-0.002111921331919063,-0.005639638558338492,-0.0015283787090717758,0.005928190396930333,0.009692533705082291,-0.009670875695040116,-0.0126200152360448,7.122153378987814e-05
2016-12-29,0.0002059139839861564,-0.003272484763962077,0.00196945969522729,0.002995254772177486,-0.0016566324181415727,0.004381663949259777,-0.008129812356885518,0.006808455308920096,8.160071441143995e-05
2016-12-30,0.007627721003160446,-0.0005978383519419752,0.0025150219003310485,-0.0030191886464116567,0.0016244018186983118,0.000760899184448986,-0.0067239031994170305,-0.008289074570830949,6.865116296598618e-05
2017-01-02,-0.012294004826960234,-0.004540355174290465,0.01053808348984555,0.003437078849270718,-0.0016163129090621144,-0.007426634886114142,-0.0003651728036972294,-0.009770715772615027,7.17422991893991e-05
2017-01-03,0.00012087892340229396,-0.01053166845308747,-0.007525443090400283,0.005690487506945259,-0.004403676055828868,-0.0001959444404004455,0.0005923838717852622,-0.002761157732172475,6.520892841306583e-05
2017-01-04,-0.0026713300679138425,0.019005932435381796,-0.002731854639342177,0.003902846644198858,-0.0016529316465344836,-0.00470367276206039,-0.0008412437990070952,-0.005742249048118464,9.728509708587015e-05
2017-01-05,-0.0026368819225360916,-0.009348297061257187,0.00695311951175613,0.0007124615145311535,-0.004873233224246749,-0.01642263468100324,0.0021449568104421023,0.002550393515867132,9.768848105890157e-05
2017-01-06,0.003169367506391618,0.0013565990779562808,0.0034625843539998246,0.0006690013372992637,0.0019638271123230983,-0.004218512495855403,0.0023834457259597117,0.001978718161530074,6.995872604464216e-05
2017-01-09,-0.011028174687424142,-0.012179792330139922,-0.005111846542349482,-0.0033585763855475907,-0.003317693238952047,0.003963445644956163,0.001981669879883009,-0.009715487597730136,7.224321343843397e-05
2017-01-10,-0.010166619522018808,-0.013739031653315569,-0.010118521644820026,-0.00018695878200471647,-0.0060731263221867875,-0.0025336321649357674,0.0006163513141419252,-0.017026623426356687,7.682342924046581e-05
2017-01-11,0.004201394280303461,0.000777080220593218,0.013868018419516692,-0.005679859186017574,0.003362330938660377,-0.0007625546018968103,-0.005877996099315509,-0.0018261318922622397,9.218495478337736e-05
2017-01-12,0.0016671153671961832,0.0013074601619198593,-0.01215837599746259,-0.004322013766804878,0.0030755580615059687,0.006708439852890265,-0.007457944875578681,0.01131046894783538,8.607742743237782e-05
2017-01-13,-0.004126766137241459,0.008840572705645089,-0.009552984932094059,0.0030431550312316597,-0.0013690301717322855,0.005580577145807379,-0.0030754883613147506,-0.000445241376138388,9.381401819057771e-05
2017-01-16,0.008659199907322992,0.0028678057213347326,0.0012952081023865558,-0.0024973052171932903,0.0031881296701710238,0.012503410997627662,0.006548314230681617,-0.0032852498166139905,9.687096879468045e-05
2017-01-17,0.0069248192614264166,-0.0009388843557615688,0.007144617211306441,-0.004054598762636862,-0.003467247397573913,-0.013667266839897907,0.013401542123699399,0.017658646077796835,8.483586662624212e-05
2017-01-18,0.0026570125172000027,-0.0064809048407804696,-0.006748453244951163,0.002673884574352133,-0.0015544595812234355,-0.005155120377457599,0.003270255783553661,0.007803822402334243,8.298302576271775e-05
2017-01-19,-0.008309514511512123,0.010486383633286371,0.005038254819195931,0.0022808127314054966,0.0018834586921169494,0.005871548644820112,0.002140349301461,-0.017194676885815004,9.361965843055041e-05
2017-01-20,0.008912393748885633,0.006535540497357526,-0.007749133236724783,-0.0010936497883137148,0.004645939127826322,0.0028683291569782674,0.0061602680509463435,-0.002593500705711155,9.080559503433917e-05
2017-01-23,-0.01147175341493943,-0.008537045162099544,0.005936869918926918,-0.0007174003967924639,-0.0015990974639323364,0.0007773723088878706,0.00868956269159719,0.0024665089499334,9.074711182726334e-05
2017-01-24,-0.00655099038889803,0.0003622702588606514,0.006028161968607342,0.0024851870019505138,-0.0025404135000898,-0.003659034148479127,-0.0051173742189835275,-0.010542470665269702,8.475156771146812e-05
2017-01-25,0.005582974301333668,0.0010973944884094674,-0.006754294651078873,0.005620454614922792,0.004419750396576428,0.0015773038335704496,0.0165697653941603,-0.002734021039388957,9.041685992841443e-05
2017-01-26,-0.0089413486646293,-0.0022959483571093424,0.0065173849869658955,0.0012670326548605943,0.0027889947426411703,0.0012146807465753897,0.009113738029073715,0.00043289848211746376,7.699774570424027e-05
2017-01-27,0.00915528158225556,0.005447627487887504,-0.007534126921522859,-0.006631212904188078,0.0007431105798448363,-0.011515657176952717,-0.007636124770605966,-0.0020366837879388254,7.432583630091066e-05
2017-01-30,0.012614634562041779,0.005862575266741138,-0.018871124710100964,-0.0011283917571972574,0.00529554615598472,0.0014965600132775042,-0.005549756577386951,-0.011985416677475613,7.661013486922572e-05
2017-01-31,0.00448918202949696,-0.0012207354678831826,-0.0012321622179365943,-0.0021813384811765904,0.008672788908268812,-0.003106191797480537,0.016081475416434232,0.015016390511015172,0.00010271965910318996
2017-02-01,-0.0041735786118463495,-0.001847034586121187,0.002796628419637435,-0.005842885954743705,0.0017008429148545666,0.005449000450000078,0.005989380879777742,0.0029075669919021944,6.956378338418123e-05
2017-02-02,-0.007698274485742933,0.010486012181628689,0.005617783514328335,0.002949997557156503,-0.0025137884136064415,0.0023219248951411014,-0.003274582214712018,-0.008441776511439495,8.942547072124676e-05
2017-02-03,-0.009118048468274291,0.006563172289033426,0.007995669763815478,0.0033860919104214105,0.0022802286216782866,0.012471838824025782,0.0005600971803728244,0.00904839576944852,9.980426057215135e-05
2017-02-06,0.002372678360185177,0.0006006167209115361,-0.00797964745343525,0.004244198878058463,-0.0035282670049206722,0.00015033118515170142,0.004386471857872936,-0.000598184530329341,8.39711528196965e-05
2017-02-07,0.0011232857903791427,-0.011190151141885952,-0.00020260252865087372,-0.005490964260330677,0.00556472453259241,-0.006723820220592607,0.005149634361116502,0.010214197380118306,7.681748702241863e-05
2017-02-08,0.0017492755069352763,0.002482903028942535,-0.00345601531717433,0.0010196470338532074,-0.0030066815951349276,-0.015526272199520977,0.007868441617121785,-0.0008329248874626487,8.555878386117409e-05
2017-02-09,0.009292828595786529,0.004936470079664148,-0.0002147972402282794,9.140690086001724e-05,-0.0007643676377877523,-0.005759787856824848,0.0014844995867905528,-0.014659677023389432,7.506669053154438e-05
2017-02-10,0.005413986300117067,-0.01898783443807899,0.017273427736698745,0.001869795849629709,-0.0036065042752533704,0.002527883790564039,0.0017010928794087788,-0.010538007237193076,7.090287527702417e-05
2017-02-13,0.002390631228464928,0.0018444975763848828,-0.0015668470531769146,0.0008624642019008841,0.0008906101818918953,0.004137504839531644,-0.001951538316261008,0.01171927919518755,9.345917686459597e-05
2017-02-14,0.0010833126718495607,-0.0027881977160613136,-0.007528897834549302,5.585530510371227e-05,0.0010461848663027543,-0.0036616260053574526,-0.0051555904449487435,0.010627520306496718,9.281852112604144e-05
2017-02-15,-0.005947462232937054,-0.0014311699634786176,-0.0020516211322254975,-0.0006254888600998854,0.0033620624324190293,-0.0025587675340953894,-0.005417125427663192,-0.013180244203532336,7.681451766375518e-05
2017-02-16,0.0036039338782729233,-0.0061883526506732985,0.006272289686354719,0.0064021805450867365,0.0006148740467289868,0.0005913511147769227,-0.0007039975970995442,0.01425875096007086,7.512067398155148e-05
